Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Grell_08,20190721,7/22/2019,3:51,3,LASCIN,NA,1,LASCIN,0
Grell_08,20190721,7/22/2019,3:43,3,LASCIN,NA,1,LASCIN,0
Grell_08,20190721,7/22/2019,1:35,1,LASCIN,NA,1,LASCIN,0
Grell_08,20190722,7/23/2019,0:03,0,MYOLUC,NA,1,MYOLUC,0
Grell_08,20190721,7/21/2019,23:20,23,MYOLUC,NA,1,MYOLUC,0
Grell_08,20190723,7/24/2019,2:28,2,MYOLUC,NA,1,MYOLUC,0
Grell_08,20190723,7/23/2019,23:21,23,MYOLUC,NA,1,MYOLUC,0
Grell_08,20190722,7/23/2019,0:17,0,MYOSEP,NA,1,MYOSEP,0
Grell_08,20190721,7/22/2019,0:29,0,MYOSEP,NA,1,MYOSEP,0
Grell_08,20190721,7/21/2019,23:32,23,MYOSEP,NA,1,MYOSEP,0
Grell_08,20190722,7/22/2019,23:28,23,MYOSEP,NA,1,MYOSEP,0
Grell_08,20190721,7/21/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:13,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:13,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:17,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:09,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:10,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:17,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:11,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:15,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:14,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:20,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:24,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:09,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:47,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:27,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:11,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190723,7/23/2019,21:49,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190723,7/23/2019,21:37,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:18,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:31,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:21,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,1:19,1,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:17,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:17,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190718,7/19/2019,0:52,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:18,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:21,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190723,7/23/2019,21:19,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:17,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190723,7/23/2019,21:57,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:31,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190723,7/23/2019,21:41,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:19,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:18,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:35,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,22:27,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:20,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:11,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:35,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:33,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,22:27,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,21:19,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/23/2019,2:00,2,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190718,7/18/2019,21:30,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190722,7/22/2019,22:21,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:10,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190718,7/18/2019,21:51,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190718,7/18/2019,22:37,22,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190718,7/18/2019,21:24,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190718,7/19/2019,2:47,2,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,2:13,2,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:06,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:18,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:27,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,23:48,23,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:20,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,1:31,1,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:10,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/21/2019,21:19,21,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,0:46,0,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,1:36,1,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,3:49,3,NYCHUM,NA,1,NYCHUM,0
Grell_08,20190721,7/22/2019,4:21,4,PERSUB,NA,1,PERSUB,0
Grell_08,20190723,7/24/2019,2:37,2,PERSUB,NA,1,PERSUB,0
Grell_09,20190722,7/22/2019,22:34,22,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190718,7/18/2019,23:20,23,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190718,7/18/2019,23:27,23,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190721,7/22/2019,3:40,3,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190723,7/23/2019,21:52,21,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190718,7/18/2019,23:10,23,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190723,7/23/2019,21:43,21,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190718,7/19/2019,3:48,3,EPTFUS,NA,1,EPTFUS,235
Grell_09,20190718,7/19/2019,0:52,0,LASBOR,NA,1,LASBOR,235
Grell_09,20190722,7/22/2019,23:12,23,LASBOR,NA,1,LASBOR,235
Grell_09,20190722,7/23/2019,1:44,1,LASBOR,NA,1,LASBOR,235
Grell_09,20190721,7/22/2019,1:33,1,LASBOR,NA,1,LASBOR,235
Grell_09,20190722,7/22/2019,22:52,22,LASCIN,NA,1,LASCIN,235
Grell_09,20190721,7/22/2019,1:36,1,LASCIN,NA,1,LASCIN,235
Grell_09,20190722,7/22/2019,23:59,23,LASCIN,NA,1,LASCIN,235
Grell_09,20190723,7/23/2019,22:09,22,LASCIN,NA,1,LASCIN,235
Grell_09,20190722,7/23/2019,0:31,0,LASCIN,NA,1,LASCIN,235
Grell_09,20190721,7/22/2019,1:42,1,LASCIN,NA,1,LASCIN,235
Grell_09,20190723,7/24/2019,0:32,0,LASCIN,NA,1,LASCIN,235
Grell_09,20190721,7/22/2019,0:55,0,LASCIN,NA,1,LASCIN,235
Grell_09,20190721,7/22/2019,4:56,4,LASCIN,NA,1,LASCIN,235
Grell_09,20190723,7/23/2019,23:10,23,LASNOC,NA,1,LASNOC,235
Grell_09,20190718,7/19/2019,1:34,1,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190722,7/22/2019,22:07,22,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190718,7/18/2019,21:41,21,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190722,7/22/2019,21:50,21,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190721,7/21/2019,21:47,21,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190718,7/18/2019,22:25,22,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190722,7/22/2019,22:15,22,NYCHUM,NA,1,NYCHUM,235
Grell_09,20190723,7/23/2019,21:30,21,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190718,7/19/2019,3:48,3,EPTFUS,NA,1,EPTFUS,235
Grell_10,20190722,7/22/2019,22:47,22,EPTFUS,NA,1,EPTFUS,235
Grell_10,20190718,7/19/2019,0:23,0,EPTFUS,NA,1,EPTFUS,235
Grell_10,20190722,7/23/2019,1:28,1,EPTFUS,NA,1,EPTFUS,235
Grell_10,20190722,7/22/2019,23:55,23,EPTFUS,NA,1,EPTFUS,235
Grell_10,20190722,7/22/2019,22:05,22,EPTFUS,NA,1,EPTFUS,235
Grell_10,20190721,7/22/2019,2:43,2,LASBOR,NA,1,LASBOR,235
Grell_10,20190722,7/22/2019,21:19,21,LASBOR,NA,1,LASBOR,235
Grell_10,20190722,7/22/2019,21:34,21,LASBOR,NA,1,LASBOR,235
Grell_10,20190723,7/23/2019,21:19,21,LASBOR,NA,1,LASBOR,235
Grell_10,20190721,7/22/2019,2:33,2,LASBOR,NA,1,LASBOR,235
Grell_10,20190718,7/19/2019,4:10,4,LASBOR,NA,1,LASBOR,235
Grell_10,20190721,7/22/2019,5:34,5,LASBOR,NA,1,LASBOR,235
Grell_10,20190721,7/21/2019,21:55,21,LASBOR,NA,1,LASBOR,235
Grell_10,20190723,7/23/2019,21:52,21,LASBOR,NA,1,LASBOR,235
Grell_10,20190721,7/22/2019,0:04,0,LASBOR,NA,1,LASBOR,235
Grell_10,20190723,7/23/2019,21:46,21,LASCIN,NA,1,LASCIN,235
Grell_10,20190721,7/22/2019,4:56,4,LASCIN,NA,1,LASCIN,235
Grell_10,20190723,7/24/2019,3:17,3,LASCIN,NA,1,LASCIN,235
Grell_10,20190722,7/22/2019,22:52,22,LASCIN,NA,1,LASCIN,235
Grell_10,20190721,7/21/2019,23:47,23,LASNOC,NA,1,LASNOC,235
Grell_10,20190721,7/22/2019,1:25,1,LASNOC,NA,1,LASNOC,235
Grell_10,20190721,7/21/2019,22:51,22,MYOLUC,NA,1,MYOLUC,235
Grell_10,20190722,7/23/2019,1:03,1,MYOSEP,NA,1,MYOSEP,235
Grell_10,20190721,7/21/2019,22:26,22,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190723,7/23/2019,21:50,21,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190718,7/18/2019,21:58,21,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190721,7/21/2019,22:15,22,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190721,7/22/2019,1:35,1,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190718,7/18/2019,22:52,22,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190723,7/24/2019,0:31,0,NYCHUM,NA,1,NYCHUM,235
Grell_10,20190722,7/22/2019,22:16,22,NYCHUM,NA,1,NYCHUM,235
Grell_11,20190721,7/21/2019,21:56,21,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190722,7/22/2019,22:02,22,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190718,7/18/2019,22:32,22,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190721,7/21/2019,23:33,23,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190721,7/22/2019,0:53,0,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190718,7/18/2019,21:59,21,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190722,7/22/2019,22:36,22,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190723,7/23/2019,22:07,22,EPTFUS,NA,1,EPTFUS,128
Grell_11,20190722,7/22/2019,21:19,21,LASBOR,NA,1,LASBOR,128
Grell_11,20190718,7/18/2019,22:21,22,LASBOR,NA,1,LASBOR,128
Grell_11,20190722,7/22/2019,21:23,21,LASBOR,NA,1,LASBOR,128
Grell_11,20190722,7/23/2019,1:18,1,LASBOR,NA,1,LASBOR,128
Grell_11,20190721,7/22/2019,2:28,2,LASBOR,NA,1,LASBOR,128
Grell_11,20190718,7/18/2019,21:55,21,LASBOR,NA,1,LASBOR,128
Grell_11,20190722,7/22/2019,22:07,22,LASBOR,NA,1,LASBOR,128
Grell_11,20190721,7/22/2019,3:12,3,LASBOR,NA,1,LASBOR,128
Grell_11,20190721,7/22/2019,2:01,2,LASBOR,NA,1,LASBOR,128
Grell_11,20190722,7/22/2019,22:00,22,LASCIN,NA,1,LASCIN,128
Grell_11,20190722,7/22/2019,22:29,22,LASCIN,NA,1,LASCIN,128
Grell_11,20190718,7/18/2019,22:48,22,LASCIN,NA,1,LASCIN,128
Grell_11,20190721,7/22/2019,0:58,0,LASCIN,NA,1,LASCIN,128
Grell_11,20190722,7/23/2019,4:04,4,LASCIN,NA,1,LASCIN,128
Grell_11,20190723,7/23/2019,23:07,23,LASCIN,NA,1,LASCIN,128
Grell_11,20190723,7/23/2019,22:30,22,LASCIN,NA,1,LASCIN,128
Grell_11,20190718,7/18/2019,22:48,22,LASCIN,NA,1,LASCIN,128
Grell_11,20190721,7/22/2019,3:51,3,LASCIN,NA,1,LASCIN,128
Grell_11,20190721,7/22/2019,4:27,4,LASCIN,NA,1,LASCIN,128
Grell_11,20190722,7/23/2019,2:49,2,LASCIN,NA,1,LASCIN,128
Grell_11,20190723,7/24/2019,3:35,3,LASCIN,NA,1,LASCIN,128
Grell_11,20190721,7/22/2019,1:02,1,LASNOC,NA,1,LASNOC,128
Grell_11,20190721,7/21/2019,22:57,22,LASNOC,NA,1,LASNOC,128
Grell_11,20190721,7/21/2019,23:49,23,MYOSEP,NA,1,MYOSEP,128
Grell_11,20190721,7/22/2019,0:26,0,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190721,7/21/2019,21:42,21,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190718,7/18/2019,23:20,23,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190718,7/19/2019,4:50,4,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190721,7/22/2019,1:57,1,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190721,7/22/2019,1:27,1,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190721,7/22/2019,1:22,1,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190721,7/22/2019,2:08,2,NYCHUM,NA,1,NYCHUM,128
Grell_11,20190723,7/24/2019,4:18,4,NYCHUM,NA,1,NYCHUM,128
Grell_12,20190721,7/21/2019,22:56,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190722,7/22/2019,22:33,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190721,7/21/2019,22:33,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190722,7/22/2019,22:25,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190721,7/21/2019,23:18,23,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190721,7/21/2019,22:23,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190721,7/22/2019,2:12,2,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190718,7/18/2019,22:22,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190718,7/18/2019,22:34,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190721,7/22/2019,0:23,0,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190718,7/18/2019,22:26,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190722,7/22/2019,22:38,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190718,7/19/2019,3:47,3,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190722,7/22/2019,22:41,22,EPTFUS,NA,1,EPTFUS,85
Grell_12,20190718,7/18/2019,21:54,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:54,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:54,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/21/2019,21:26,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,0:57,0,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:28,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,2:46,2,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,2:37,2,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:53,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:55,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:39,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190723,7/24/2019,0:03,0,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/19/2019,5:22,5,LASBOR,NA,1,LASBOR,85
Grell_12,20190722,7/23/2019,2:14,2,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:58,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,1:57,1,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,21:28,21,LASBOR,NA,1,LASBOR,85
Grell_12,20190722,7/23/2019,1:05,1,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/19/2019,4:45,4,LASBOR,NA,1,LASBOR,85
Grell_12,20190723,7/23/2019,22:16,22,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,0:39,0,LASBOR,NA,1,LASBOR,85
Grell_12,20190722,7/23/2019,3:02,3,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/21/2019,22:28,22,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,4:17,4,LASBOR,NA,1,LASBOR,85
Grell_12,20190722,7/22/2019,22:38,22,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,1:00,1,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/22/2019,3:23,3,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/21/2019,22:14,22,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/19/2019,0:14,0,LASBOR,NA,1,LASBOR,85
Grell_12,20190721,7/21/2019,23:36,23,LASBOR,NA,1,LASBOR,85
Grell_12,20190723,7/23/2019,23:43,23,LASBOR,NA,1,LASBOR,85
Grell_12,20190718,7/18/2019,22:47,22,LASCIN,NA,1,LASCIN,85
Grell_12,20190721,7/21/2019,23:35,23,LASCIN,NA,1,LASCIN,85
Grell_12,20190718,7/18/2019,22:47,22,LASCIN,NA,1,LASCIN,85
Grell_12,20190722,7/22/2019,22:51,22,LASCIN,NA,1,LASCIN,85
Grell_12,20190718,7/18/2019,22:47,22,LASCIN,NA,1,LASCIN,85
Grell_12,20190721,7/22/2019,1:13,1,LASCIN,NA,1,LASCIN,85
Grell_12,20190721,7/22/2019,0:33,0,LASCIN,NA,1,LASCIN,85
Grell_12,20190721,7/21/2019,22:56,22,LASNOC,NA,1,LASNOC,85
Grell_12,20190722,7/23/2019,1:30,1,LASNOC,NA,1,LASNOC,85
Grell_12,20190721,7/21/2019,22:23,22,LASNOC,NA,1,LASNOC,85
Grell_12,20190721,7/21/2019,22:40,22,LASNOC,NA,1,LASNOC,85
Grell_12,20190718,7/18/2019,23:03,23,LASNOC,NA,1,LASNOC,85
Grell_12,20190721,7/22/2019,0:27,0,MYOLUC,NA,1,MYOLUC,85
Grell_12,20190718,7/18/2019,22:51,22,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190722,7/22/2019,22:36,22,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190722,7/22/2019,22:12,22,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/18/2019,23:44,23,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/18/2019,23:44,23,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/18/2019,21:49,21,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190722,7/22/2019,21:17,21,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190721,7/21/2019,22:15,22,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190723,7/23/2019,21:44,21,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190722,7/22/2019,21:54,21,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/19/2019,0:11,0,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/19/2019,2:08,2,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190723,7/23/2019,21:16,21,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190722,7/23/2019,1:18,1,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/18/2019,21:25,21,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190718,7/18/2019,22:02,22,NYCHUM,NA,1,NYCHUM,85
Grell_12,20190721,7/22/2019,3:21,3,PERSUB,NA,1,PERSUB,85
Grell_13,20190718,7/18/2019,23:20,23,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190721,7/22/2019,2:09,2,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190718,7/19/2019,3:49,3,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190718,7/18/2019,23:34,23,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190723,7/23/2019,21:29,21,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190723,7/23/2019,22:03,22,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190718,7/18/2019,23:10,23,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190718,7/18/2019,23:10,23,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190723,7/23/2019,23:09,23,EPTFUS,NA,1,EPTFUS,225
Grell_13,20190722,7/22/2019,21:20,21,LASBOR,NA,1,LASBOR,225
Grell_13,20190722,7/22/2019,23:30,23,LASBOR,NA,1,LASBOR,225
Grell_13,20190722,7/22/2019,21:23,21,LASBOR,NA,1,LASBOR,225
Grell_13,20190723,7/23/2019,22:12,22,LASBOR,NA,1,LASBOR,225
Grell_13,20190722,7/23/2019,1:54,1,LASBOR,NA,1,LASBOR,225
Grell_13,20190722,7/22/2019,22:07,22,LASBOR,NA,1,LASBOR,225
Grell_13,20190721,7/21/2019,22:02,22,LASBOR,NA,1,LASBOR,225
Grell_13,20190718,7/18/2019,23:34,23,LASCIN,NA,1,LASCIN,225
Grell_13,20190721,7/22/2019,4:56,4,LASCIN,NA,1,LASCIN,225
Grell_13,20190723,7/24/2019,0:22,0,LASCIN,NA,1,LASCIN,225
Grell_13,20190721,7/22/2019,2:49,2,LASCIN,NA,1,LASCIN,225
Grell_13,20190723,7/24/2019,0:07,0,LASNOC,NA,1,LASNOC,225
Grell_13,20190718,7/18/2019,23:55,23,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190718,7/19/2019,1:10,1,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190718,7/18/2019,21:53,21,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190718,7/19/2019,3:12,3,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190722,7/22/2019,22:14,22,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190722,7/22/2019,21:52,21,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190722,7/23/2019,2:16,2,NYCHUM,NA,1,NYCHUM,225
Grell_13,20190718,7/19/2019,4:21,4,PERSUB,NA,1,PERSUB,225
Grell_14,20190722,7/22/2019,23:04,23,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190721,7/22/2019,1:25,1,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190721,7/21/2019,23:32,23,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190721,7/22/2019,0:52,0,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190722,7/22/2019,22:35,22,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190722,7/22/2019,23:55,23,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190722,7/22/2019,22:48,22,EPTFUS,NA,1,EPTFUS,241
Grell_14,20190722,7/23/2019,2:49,2,LASBOR,NA,1,LASBOR,241
Grell_14,20190722,7/23/2019,1:18,1,LASBOR,NA,1,LASBOR,241
