Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
WiensW_16,20190706,7/7/2019,1:38,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,4:00,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:07,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:50,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:10,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:50,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:08,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:21,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:09,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:13,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:50,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:17,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:33,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:50,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:30,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:49,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:16,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:16,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:33,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:48,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:28,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:42,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:16,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:40,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:43,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:35,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:36,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:10,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:15,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:38,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:24,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:50,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:41,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:49,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:53,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:15,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:15,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:49,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:52,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:16,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:38,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:36,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:14,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:48,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:40,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:08,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:46,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:35,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:48,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:15,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:47,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,4:10,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:37,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:30,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:38,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:23,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:17,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:38,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:35,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:33,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:49,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:03,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:54,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/3/2019,22:06,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:44,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:45,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:01,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:33,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:16,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:37,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:35,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:39,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:37,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:52,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:39,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:34,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:20,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:21,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,4:01,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:35,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:35,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:20,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:52,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:39,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:03,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:44,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:31,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:13,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:40,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,20:31,20,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:09,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:52,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:22,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:54,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:42,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:53,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,20:46,20,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:04,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:06,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:18,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:43,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:53,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,4:00,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:53,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:01,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:09,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:33,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:38,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,3:00,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:03,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:35,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:54,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:20,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:45,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:29,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:21,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:25,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:23,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:43,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:40,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:36,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:01,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:41,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:33,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:47,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:00,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:38,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:22,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:40,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:31,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:11,4,LASCIN,Noise,1,Noise,300
WiensW_17,20190703,7/4/2019,6:10,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:07,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:07,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:10,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:08,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:08,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:09,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:11,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190706,7/7/2019,6:08,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:05,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:11,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:02,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:09,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:09,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:05,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:06,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:05,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:03,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:05,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:04,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:06,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:05,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:04,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:07,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:02,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:04,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:04,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:06,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:11,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:11,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:06,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:04,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:07,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:05,6,LASCIN,Noise,1,Noise,400
WiensW_17,20190703,7/4/2019,6:02,6,LASCIN,Noise,1,Noise,400
WiensW_18,20190706,7/7/2019,6:19,6,LASCIN,Noise,1,Noise,400
WiensW_19,20190706,7/7/2019,6:00,6,LASCIN,Noise,1,Noise,400
WiensW_20,20190703,7/3/2019,22:44,22,LASCIN,Noise,1,Noise,400
WiensW_20,20190703,7/3/2019,22:41,22,LASCIN,Noise,1,Noise,400
WiensW_21,20190706,7/7/2019,6:28,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:28,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:30,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:29,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:29,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:29,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:29,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190702,7/3/2019,4:34,4,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:29,6,LASCIN,Noise,1,Noise,500
WiensW_21,20190706,7/7/2019,6:29,6,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:53,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:55,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:54,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:53,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:56,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:55,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:53,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:54,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:53,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:52,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190703,7/4/2019,6:26,6,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:53,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:54,5,LASCIN,Noise,1,Noise,500
WiensW_22,20190702,7/3/2019,5:54,5,LASCIN,Noise,1,Noise,500
WiensW_14,20190703,7/3/2019,22:48,22,LASNOC,NA,1,LASNOC,300
WiensW_19,20190703,7/3/2019,23:01,23,LASNOC,NA,1,LASNOC,400
WiensW_22,20190703,7/3/2019,22:49,22,LASNOC,NA,1,LASNOC,500
WiensW_03,20190702,7/2/2019,23:03,23,MYOLUC,NA,1,MYOLUC,0
